Time,Poke1,Poke2,Line1,Line2
2295.54,False,False,False,False
2295.64,False,False,False,False
2295.74,False,False,False,False
2295.84,False,False,False,False
2295.94,False,False,False,False
2296.04,False,False,False,False
2296.14,False,False,False,False
2296.24,False,False,False,False
2296.34,False,False,False,False
2296.44,False,False,False,False
2296.55,False,False,False,False
2296.65,False,False,False,False
2296.75,False,False,False,False
2296.85,False,False,False,False
2296.95,False,False,False,False
2297.05,False,False,False,False
2297.15,False,False,False,False
2297.25,False,False,False,False
2297.35,False,False,False,False
2297.45,False,False,False,False
2297.55,False,False,False,False
2297.65,False,False,False,False
2297.75,False,False,False,False
2297.85,False,False,False,False
2297.95,False,False,False,False
2298.05,False,False,False,False
2298.16,False,False,False,False
2298.26,False,False,False,False
2298.36,False,False,False,False
2298.46,False,False,False,False
2298.56,False,False,False,False
2298.66,False,False,False,False
2298.76,False,False,False,False
2298.86,False,False,False,False
2298.96,False,False,False,False
2299.06,False,False,False,False
2299.16,False,False,False,False
2299.26,False,False,False,False
2299.36,False,False,False,False
2299.46,False,False,False,False
2299.56,False,False,False,False
2299.66,False,False,False,False
2299.76,False,False,False,False
2299.86,False,False,False,False
2299.96,False,False,False,False
2300.06,False,False,False,False
2300.16,False,False,False,False
2300.26,False,False,False,False
2300.36,False,False,False,False
2300.46,False,False,False,False
2300.56,False,False,False,False
2300.66,False,False,False,False
2300.76,False,False,False,False
2300.87,False,False,False,False
2300.97,False,False,False,False
2301.07,False,False,False,False
2301.17,False,False,False,False
2301.27,False,False,False,False
2301.37,False,False,False,False
2301.47,False,False,False,False
2301.57,False,False,False,False
2301.67,False,False,False,False
2301.77,False,False,False,False
2301.87,False,False,False,False
2301.97,False,False,False,False
2302.07,False,False,False,False
2302.17,False,False,False,False
2302.27,False,False,False,False
2302.37,False,False,False,False
2302.47,False,False,False,False
2302.57,False,False,False,False
2302.67,False,False,False,False
2302.77,False,False,False,False
2302.88,False,False,False,False
2302.98,False,False,False,False
2303.08,False,False,False,False
2303.18,False,False,False,False
2303.28,False,False,False,False
2303.38,False,False,False,False
2303.48,False,False,False,False
2303.58,False,False,False,False
2303.68,False,False,False,False
2303.78,False,False,False,False
2303.88,False,False,False,False
2303.98,False,False,False,False
2304.08,False,False,False,False
2304.18,False,False,False,False
2304.28,False,False,False,False
2304.38,False,False,False,False
2304.48,False,False,False,False
2304.58,False,False,False,False
2304.68,False,False,False,False
2304.78,False,False,False,False
2304.88,False,False,False,False
2304.98,False,False,False,False
2305.08,False,False,False,False
2305.18,False,False,False,False
2305.28,False,False,False,False
2305.38,False,False,False,False
2305.48,False,False,False,False
2305.58,False,False,False,False
2305.68,False,False,False,False
2305.79,False,False,False,False
2305.89,False,False,False,False
2305.99,False,False,False,False
2306.09,False,False,False,False
2306.19,False,False,False,False
2306.29,False,False,False,False
2306.39,False,False,False,False
2306.49,False,False,False,False
2306.59,False,False,False,False
2306.69,False,False,False,False
2306.79,False,False,False,False
2306.89,False,False,False,False
2306.99,False,False,False,False
2307.09,False,False,False,False
2307.19,False,False,False,False
2307.29,False,False,False,False
2307.39,False,False,False,False
2307.49,False,False,False,False
2307.59,False,False,False,False
2307.69,False,False,False,False
2307.79,False,False,False,False
2307.89,False,False,False,False
2307.99,False,False,False,False
2308.1,False,False,False,False
2308.2,False,False,False,False
2308.3,False,False,False,False
2308.4,False,False,False,False
2308.5,False,False,False,False
2308.6,False,False,False,False
2308.7,False,False,False,False
2308.8,False,False,False,False
2308.9,False,False,False,False
2309.0,False,False,False,False
2309.1,False,False,False,False
2309.2,False,False,False,False
2309.3,False,False,False,False
2309.4,False,False,False,False
2309.5,False,False,False,False
2309.6,False,False,False,False
2309.7,False,False,False,False
2309.8,False,False,False,False
2309.9,False,False,False,False
2310.0,False,False,False,False
2310.1,False,False,False,False
2310.2,False,False,False,False
2310.3,False,False,False,False
2310.4,False,False,False,False
2310.5,False,False,False,False
2310.6,False,False,False,False
2310.7,False,False,False,False
2310.8,False,False,False,False
2310.9,False,False,False,False
2311.01,False,False,False,False
2311.11,False,False,False,False
2311.21,False,False,False,False
2311.31,False,False,False,False
2311.41,False,False,False,False
2311.51,False,False,False,False
2311.61,False,False,False,False
2311.71,False,False,False,False
2311.81,False,False,False,False
2311.91,False,False,False,False
2312.01,False,False,False,False
2312.11,False,False,False,False
2312.21,False,False,False,False
2312.31,False,False,False,False
2312.41,False,False,False,False
2312.51,False,False,False,False
2312.61,False,False,False,False
2312.71,False,False,False,False
2312.81,False,False,False,False
2312.91,False,False,False,False
2313.01,False,False,False,False
2313.11,False,False,False,False
2313.21,False,False,False,False
2313.31,False,False,False,False
2313.41,False,False,False,False
2313.51,False,False,False,False
2313.61,False,False,False,False
2313.71,False,False,False,False
2313.81,False,False,False,False
2313.91,False,False,False,False
2314.01,False,False,False,False
2314.11,False,False,False,False
2314.21,False,False,False,False
2314.32,False,False,False,False
2314.42,False,False,False,False
2314.52,False,False,False,False
2314.62,False,False,False,False
2314.72,False,False,False,False
2314.82,False,False,False,False
2314.92,False,False,False,False
2315.02,False,False,False,False
2315.12,False,False,False,False
2315.22,False,False,False,False
2315.32,False,False,False,False
2315.42,False,False,False,False
2315.52,False,False,False,False
2315.62,False,False,False,False
2315.72,False,False,False,False
2315.82,False,False,False,False
2315.92,False,False,False,False
2316.02,False,False,False,False
2316.12,False,False,False,False
2316.22,False,False,False,False
2316.32,False,False,False,False
2316.42,False,False,False,False
2316.52,False,False,False,False
2316.62,False,False,False,False
2316.72,False,False,False,False
2316.82,False,False,False,False
2316.92,False,False,False,False
2317.02,False,False,False,False
2317.13,False,False,False,False
2317.23,False,False,False,False
2317.33,False,False,False,False
2317.43,False,False,False,False
2317.53,False,False,False,False
2317.63,False,False,False,False
2317.73,False,False,False,False
2317.83,False,False,False,False
2317.93,False,False,False,False
2318.03,False,False,False,False
2318.13,False,False,False,False
2318.23,False,False,False,False
2318.33,False,False,False,False
2318.43,False,False,False,False
2318.54,False,False,False,False
2318.64,False,False,False,False
2318.74,False,False,False,False
2318.84,False,False,False,False
2318.94,False,False,False,False
2319.04,False,False,False,False
2319.14,False,False,False,False
2319.24,False,False,False,False
2319.34,False,False,False,False
2319.44,False,False,False,False
2319.54,False,False,False,False
2319.64,False,False,False,False
2319.74,False,False,False,False
2319.84,False,False,False,False
2319.94,False,False,False,False
2320.04,False,False,False,False
2320.14,False,False,False,False
2320.24,False,False,False,False
2320.34,False,False,False,False
2320.44,False,False,False,False
2320.54,False,False,False,False
2320.64,False,False,False,False
2320.74,False,False,False,False
2320.84,False,False,False,False
2320.94,False,False,False,False
2321.04,False,False,False,False
2321.14,False,False,False,False
2321.24,False,False,False,False
2321.34,False,False,False,False
2321.44,False,False,False,False
2321.54,False,False,False,False
2321.64,False,False,False,False
2321.75,False,False,False,False
2321.85,False,False,False,False
2321.95,False,False,False,False
2322.05,False,False,False,False
2322.15,False,False,False,False
2322.25,False,False,False,False
2322.35,False,False,False,False
2322.45,False,False,False,False
2322.55,False,False,False,False
2322.65,False,False,False,False
2322.75,False,False,False,False
2322.85,False,False,False,False
2322.95,False,False,False,False
2323.05,False,False,False,False
2323.15,False,False,False,False
2323.25,False,False,False,False
2323.35,False,False,False,False
2323.45,False,False,False,False
2323.56,False,False,False,False
2323.66,False,False,False,False
2323.76,False,False,False,False
2323.86,False,False,False,False
2323.96,False,False,False,False
2324.06,False,False,False,False
2324.16,False,False,False,False
2324.26,False,False,False,False
2324.36,False,False,False,False
2324.46,False,False,False,False
2324.56,False,False,False,False
2324.66,False,False,False,False
2324.76,False,False,False,False
2324.86,False,False,False,False
2324.96,False,False,False,False
2325.06,False,False,False,False
2325.16,False,False,False,False
2325.26,False,False,False,False
2325.36,False,False,False,False
2325.46,False,False,False,False
2325.56,False,False,False,False
2325.66,False,False,False,False
2325.76,False,False,False,False
2325.86,False,False,False,False
2325.96,False,False,False,False
2326.06,False,False,False,False
2326.16,False,False,False,False
2326.26,False,False,False,False
2326.37,False,False,False,False
2326.47,False,False,False,False
2326.57,False,False,False,False
2326.67,False,False,False,False
2326.77,False,False,False,False
2326.87,False,False,False,False
2326.97,False,False,False,False
2327.07,False,False,False,False
2327.17,False,False,False,False
2327.27,False,False,False,False
2327.37,False,False,False,False
2327.47,False,False,False,False
2327.57,False,False,False,False
2327.67,False,False,False,False
2327.77,False,False,False,False
2327.87,False,False,False,False
2327.97,False,False,False,False
2328.07,False,False,False,False
2328.17,False,False,False,False
2328.28,False,False,False,False
2328.38,False,False,False,False
2328.48,False,False,False,False
2328.58,False,False,False,False
2328.68,False,False,False,False
2328.78,False,False,False,False
2328.88,False,False,False,False
2328.98,False,False,False,False
2329.08,False,False,False,False
2329.18,False,False,False,False
2329.28,False,False,False,False
