Time,Poke1,Poke2,Line1,Line2
1298.36,False,False,False,False
1298.46,False,False,False,False
1298.56,False,False,False,False
1298.66,False,False,False,False
1298.76,False,False,False,False
1298.86,False,False,False,False
1298.96,False,False,False,False
1299.06,False,False,False,False
1299.16,False,False,False,False
1299.26,False,False,False,False
1299.36,False,False,False,False
1299.46,False,False,False,False
1299.56,False,False,False,False
1299.66,False,False,False,False
1299.76,False,False,False,False
1299.86,False,False,False,False
1299.96,False,False,False,False
1300.06,False,False,False,False
1300.16,False,False,False,False
1300.26,False,False,False,False
1300.36,False,False,False,False
1300.46,False,False,False,False
1300.56,False,False,False,False
1300.66,False,False,False,False
1300.77,True,False,False,False
1300.87,True,False,False,False
1300.97,False,False,False,False
1301.07,False,False,False,False
1301.17,False,False,False,False
1301.27,False,False,False,False
1301.37,False,False,False,False
1301.47,False,False,False,False
1301.57,False,False,False,False
1301.67,False,False,False,False
1301.77,False,False,False,False
1301.87,False,False,False,False
1301.97,False,False,False,False
1302.07,False,False,False,False
1302.17,False,False,False,False
1302.27,False,False,False,False
1302.37,False,False,False,False
1302.47,False,False,False,False
1302.57,False,False,False,False
1302.67,False,False,False,False
1302.77,False,False,False,False
1302.87,False,False,False,False
1302.97,False,False,False,False
1303.07,False,False,False,False
1303.17,False,False,False,False
1303.27,False,False,False,False
1303.37,False,False,False,False
1303.47,False,False,False,False
1303.57,False,False,False,False
1303.67,False,False,False,False
1303.77,False,False,False,False
1303.87,False,False,False,False
1303.98,False,False,False,False
1304.08,False,False,False,False
1304.18,False,False,False,False
1304.28,False,False,False,False
1304.38,False,False,False,False
1304.48,False,False,False,False
1304.58,False,False,False,False
1304.68,False,False,False,False
1304.78,False,False,False,False
1304.88,False,False,False,False
1304.98,False,False,False,False
1305.08,False,False,False,False
1305.18,False,False,False,False
1305.28,False,False,False,False
1305.38,False,False,False,False
1305.48,False,False,False,False
1305.58,False,False,False,False
1305.68,False,False,False,False
1305.78,False,False,False,False
1305.88,False,False,False,False
1305.98,False,False,False,False
1306.08,False,False,False,False
1306.18,False,False,False,False
1306.28,False,False,False,False
1306.39,False,False,False,False
1306.49,False,False,False,False
1306.59,False,False,False,False
1306.69,False,False,False,False
1306.79,False,False,False,False
1306.89,False,False,False,False
1306.99,False,False,False,False
1307.09,False,False,False,False
1307.19,False,False,False,False
1307.29,False,False,False,False
1307.39,False,False,False,False
1307.49,False,False,False,False
1307.59,False,False,False,False
1307.69,False,False,False,False
1307.79,False,False,False,False
1307.89,False,False,False,False
1307.99,False,False,False,False
1308.09,False,False,False,False
1308.19,False,False,False,False
1308.29,False,False,False,False
1308.39,False,False,False,False
1308.49,False,True,False,False
1308.59,False,True,False,False
1308.69,False,True,False,False
1308.79,False,True,False,False
1308.89,False,True,False,False
1308.99,False,True,False,True
1309.09,False,True,False,False
1309.19,False,True,False,False
1309.29,False,True,False,False
1309.4,False,True,False,False
1309.5,False,True,False,False
1309.6,False,True,False,False
1309.7,False,True,False,False
1309.8,False,True,False,False
1309.9,False,True,False,False
1310.0,False,True,False,False
1310.1,False,True,False,False
1310.2,False,True,False,False
1310.3,False,True,False,False
1310.4,False,True,False,False
1310.5,False,True,False,False
1310.6,False,True,False,False
1310.71,False,True,False,False
1310.81,False,False,False,False
1310.91,False,False,False,False
1311.01,False,False,False,False
1311.11,False,False,False,False
1311.21,False,False,False,False
1311.31,False,False,False,False
1311.41,False,False,False,False
1311.51,False,False,False,False
1311.61,False,False,False,False
1311.71,False,False,False,False
1311.81,False,False,False,False
1311.91,False,False,False,False
1312.01,False,False,False,False
1312.12,False,False,False,False
1312.22,False,False,False,False
1312.32,False,False,False,False
1312.42,False,False,False,False
1312.52,False,False,False,False
1312.62,False,False,False,False
1312.72,False,False,False,False
1312.82,False,False,False,False
1312.92,False,False,False,False
1313.02,False,False,False,False
1313.12,False,False,False,False
1313.22,False,False,False,False
1313.32,False,False,False,False
1313.42,False,False,False,False
1313.52,False,False,False,False
1313.62,False,False,False,False
1313.72,False,False,False,False
1313.82,False,False,False,False
1313.92,False,False,False,False
1314.02,False,False,False,False
1314.12,False,False,False,False
1314.22,False,False,False,False
1314.32,False,False,False,False
1314.43,False,False,False,False
1314.53,False,False,False,False
1314.63,False,False,False,False
1314.73,False,False,False,False
1314.83,False,False,False,False
1314.93,False,False,False,False
1315.03,False,False,False,False
1315.13,False,False,False,False
1315.23,False,False,False,False
1315.33,False,False,False,False
1315.43,False,False,False,False
1315.53,False,False,False,False
1315.63,False,False,False,False
1315.73,False,False,False,False
1315.83,False,False,False,False
1315.93,False,False,False,False
1316.03,False,False,False,False
1316.13,False,False,False,False
1316.23,False,False,False,False
1316.33,False,False,False,False
1316.43,False,False,False,False
1316.53,False,False,False,False
1316.63,False,False,False,False
1316.73,False,False,False,False
1316.83,False,False,False,False
1316.93,False,False,False,False
1317.04,False,False,False,False
1317.14,False,False,False,False
1317.24,False,False,False,False
1317.34,False,False,False,False
1317.44,False,False,False,False
1317.54,False,False,False,False
1317.64,False,False,False,False
1317.74,False,False,False,False
1317.84,False,False,False,False
1317.94,False,False,False,False
1318.04,False,False,False,False
1318.14,False,False,False,False
1318.24,False,False,False,False
1318.34,False,False,False,False
1318.44,False,False,False,False
1318.54,False,False,False,False
1318.64,False,False,False,False
1318.74,False,False,False,False
1318.84,False,False,False,False
1318.94,False,False,False,False
1319.04,False,False,False,False
1319.14,False,False,False,False
1319.24,False,False,False,False
1319.34,False,False,False,False
1319.44,False,False,False,False
1319.54,False,False,False,False
1319.65,False,False,False,False
1319.75,False,False,False,False
1319.85,False,False,False,False
1319.95,False,False,False,False
1320.05,False,False,False,False
1320.15,False,False,False,False
1320.25,False,False,False,False
1320.35,False,False,False,False
1320.45,False,False,False,False
1320.55,False,False,False,False
1320.65,False,False,False,False
1320.75,False,False,False,False
1320.85,False,False,False,False
1320.96,False,False,False,False
1321.06,False,False,False,False
1321.16,False,False,False,False
1321.26,False,False,False,False
1321.36,False,False,False,False
1321.46,False,False,False,False
1321.56,False,False,False,False
1321.66,False,False,False,False
1321.76,False,False,False,False
1321.86,False,False,False,False
1321.96,False,False,False,False
1322.06,False,False,False,False
1322.16,False,False,False,False
1322.26,False,False,False,False
1322.36,False,False,False,False
1322.46,False,False,False,False
1322.56,False,False,False,False
1322.66,False,True,False,False
1322.76,False,True,False,False
1322.86,False,True,False,False
1322.96,False,True,False,False
1323.06,False,True,False,False
1323.16,False,True,False,True
1323.26,False,True,False,False
1323.36,False,True,False,False
1323.47,False,True,False,False
1323.57,False,True,False,False
1323.67,False,True,False,False
1323.77,False,True,False,False
1323.87,False,True,False,False
1323.97,False,True,False,False
1324.07,False,True,False,False
1324.18,False,True,False,False
1324.28,False,True,False,False
1324.38,False,True,False,False
1324.48,False,False,False,False
1324.58,False,False,False,False
1324.68,False,False,False,False
1324.78,False,False,False,False
1324.88,False,False,False,False
1324.98,False,False,False,False
1325.08,False,False,False,False
1325.18,False,False,False,False
1325.28,False,False,False,False
1325.38,False,False,False,False
1325.48,False,False,False,False
1325.58,False,False,False,False
1325.68,False,False,False,False
1325.78,False,False,False,False
1325.88,False,False,False,False
1325.98,False,False,False,False
1326.08,False,False,False,False
1326.18,False,False,False,False
1326.28,False,False,False,False
1326.38,False,False,False,False
1326.48,False,False,False,False
1326.58,False,False,False,False
1326.68,False,False,False,False
1326.78,False,False,False,False
1326.88,False,False,False,False
1326.98,False,False,False,False
1327.08,False,False,False,False
1327.19,False,False,False,False
1327.29,False,False,False,False
1327.39,False,False,False,False
1327.49,False,False,False,False
1327.59,False,False,False,False
1327.69,False,False,False,False
1327.79,False,False,False,False
1327.89,False,False,False,False
1327.99,False,False,False,False
1328.09,False,False,False,False
1328.19,False,False,False,False
1328.29,False,False,False,False
1328.39,False,False,False,False
1328.49,False,False,False,False
1328.59,False,False,False,False
1328.69,False,False,False,False
1328.79,False,False,False,False
1328.89,False,False,False,False
1328.99,False,False,False,False
1329.09,False,False,False,False
1329.19,False,False,False,False
1329.29,False,False,False,False
1329.39,False,False,False,False
1329.49,False,False,False,False
1329.59,False,False,False,False
1329.69,False,False,False,False
1329.79,False,False,False,False
1329.89,False,False,False,False
1330.0,False,False,False,False
1330.1,False,False,False,False
1330.2,False,False,False,False
1330.3,False,False,False,False
1330.4,False,False,False,False
1330.5,False,False,False,False
1330.6,False,False,False,False
1330.7,False,False,False,False
1330.8,False,False,False,False
1330.9,False,False,False,False
1331.0,False,False,False,False
1331.1,False,False,False,False
1331.2,False,False,False,False
1331.3,False,False,False,False
1331.4,False,False,False,False
1331.5,False,False,False,False
1331.6,False,False,False,False
1331.7,False,False,False,False
1331.8,False,False,False,False
1331.9,False,False,False,False
1332.0,False,False,False,False
1332.1,False,False,False,False
1332.2,False,False,False,False
1332.3,False,False,False,False
1332.4,False,False,False,False
1332.5,False,False,False,False
1332.6,False,False,False,False
1332.7,False,False,False,False
1332.8,False,False,False,False
1332.91,False,False,False,False
1333.01,False,False,False,False
1333.11,False,False,False,False
1333.21,False,False,False,False
1333.31,False,False,False,False
