Time,Poke1,Poke2,Line1,Line2
1021.11,False,False,False,False
1021.21,False,False,False,False
1021.31,False,False,False,False
1021.41,False,False,False,False
1021.51,False,False,False,False
1021.61,False,False,False,False
1021.71,False,False,False,False
1021.81,False,False,False,False
1021.91,False,False,False,False
1022.01,False,False,False,False
1022.11,False,False,False,False
1022.21,False,False,False,False
1022.31,False,False,False,False
1022.42,False,False,False,False
1022.52,False,False,False,False
1022.62,False,False,False,False
1022.72,False,False,False,False
1022.82,False,False,False,False
1022.92,False,False,False,False
1023.02,False,False,False,False
1023.12,False,False,False,False
1023.22,False,False,False,False
1023.32,False,False,False,False
1023.42,False,False,False,False
1023.52,False,False,False,False
1023.62,False,False,False,False
1023.72,False,False,False,False
1023.82,False,False,False,False
1023.92,False,False,False,False
1024.02,False,False,False,False
1024.12,False,False,False,False
1024.22,False,False,False,False
1024.32,False,False,False,False
1024.42,False,False,False,False
1024.52,False,False,False,False
1024.62,False,False,False,False
1024.72,False,False,False,False
1024.82,False,False,False,False
1024.92,False,False,False,False
1025.02,False,False,False,False
1025.12,False,False,False,False
1025.22,False,False,False,False
1025.32,False,False,False,False
1025.43,False,False,False,False
1025.53,False,False,False,False
1025.63,False,False,False,False
1025.73,False,False,False,False
1025.83,False,False,False,False
1025.93,False,False,False,False
1026.03,False,False,False,False
1026.13,False,False,False,False
1026.23,False,False,False,False
1026.33,False,False,False,False
1026.43,False,False,False,False
1026.53,False,False,False,False
1026.63,False,False,False,False
1026.73,False,False,False,False
1026.83,False,False,False,False
1026.93,False,False,False,False
1027.03,False,False,False,False
1027.13,False,False,False,False
1027.23,False,False,False,False
1027.33,False,False,False,False
1027.43,False,False,False,False
1027.53,False,False,False,False
1027.63,False,False,False,False
1027.73,False,False,False,False
1027.83,False,False,False,False
1027.93,False,False,False,False
1028.03,False,False,False,False
1028.13,False,False,False,False
1028.23,False,False,False,False
1028.33,False,False,False,False
1028.44,False,False,False,False
1028.54,False,False,False,False
1028.64,False,False,False,False
1028.74,False,False,False,False
1028.84,False,False,False,False
1028.94,False,False,False,False
1029.04,False,False,False,False
1029.14,False,False,False,False
1029.24,False,False,False,False
1029.34,False,False,False,False
1029.44,False,False,False,False
1029.54,False,False,False,False
1029.64,False,False,False,False
1029.74,False,False,False,False
1029.84,False,False,False,False
1029.94,False,False,False,False
1030.04,False,False,False,False
1030.14,False,False,False,False
1030.24,False,False,False,False
1030.34,False,False,False,False
1030.44,False,False,False,False
1030.54,False,False,False,False
1030.64,False,False,False,False
1030.74,False,False,False,False
1030.84,False,False,False,False
1030.94,False,False,False,False
1031.04,False,False,False,False
1031.14,False,False,False,False
1031.25,False,False,False,False
1031.35,False,False,False,False
1031.45,False,False,False,False
1031.55,False,False,False,False
1031.65,False,False,False,False
1031.75,False,False,False,False
1031.85,False,False,False,False
1031.95,False,False,False,False
1032.05,False,False,False,False
1032.15,False,False,False,False
1032.25,False,False,False,False
1032.35,False,False,False,False
1032.45,False,False,False,False
1032.55,False,False,False,False
1032.65,False,False,False,False
1032.75,False,False,False,False
1032.85,False,False,False,False
1032.95,False,False,False,False
1033.05,False,False,False,False
1033.15,False,False,False,False
1033.25,False,False,False,False
1033.35,False,False,False,False
1033.45,False,False,False,False
1033.55,False,False,False,False
1033.65,False,False,False,False
1033.76,False,False,False,False
1033.86,False,False,False,False
1033.96,False,False,False,False
1034.06,False,False,False,False
1034.16,False,False,False,False
1034.26,False,False,False,False
1034.36,False,False,False,False
1034.46,False,False,False,False
1034.56,False,False,False,False
1034.66,False,False,False,False
1034.76,False,False,False,False
1034.86,False,False,False,False
1034.96,False,False,False,False
1035.06,False,False,False,False
1035.16,False,False,False,False
1035.26,False,False,False,False
1035.36,False,False,False,False
1035.46,False,False,False,False
1035.56,False,False,False,False
1035.66,False,False,False,False
1035.76,False,False,False,False
1035.86,False,False,False,False
1035.97,False,False,False,False
1036.07,False,False,False,False
1036.17,False,False,False,False
1036.27,False,False,False,False
1036.37,False,False,False,False
1036.47,False,False,False,False
1036.57,False,False,False,False
1036.67,False,False,False,False
1036.77,False,False,False,False
1036.87,False,False,False,False
1036.97,False,False,False,False
1037.07,False,False,False,False
1037.17,False,False,False,False
1037.27,False,False,False,False
1037.37,False,False,False,False
1037.47,False,False,False,False
1037.57,False,False,False,False
1037.67,False,False,False,False
1037.77,False,False,False,False
1037.87,False,False,False,False
1037.97,False,False,False,False
1038.07,False,False,False,False
1038.17,False,False,False,False
1038.27,False,False,False,False
1038.38,False,False,False,False
1038.48,False,False,False,False
1038.58,False,False,False,False
1038.68,False,False,False,False
1038.78,False,False,False,False
1038.88,False,False,False,False
1038.98,False,False,False,False
1039.08,False,False,False,False
1039.18,False,False,False,False
1039.28,False,False,False,False
1039.38,False,False,False,False
1039.48,False,False,False,False
1039.58,False,False,False,False
1039.68,False,False,False,False
1039.78,False,False,False,False
1039.88,False,False,False,False
1039.99,False,False,False,False
1040.09,False,False,False,False
1040.19,False,False,False,False
1040.29,False,False,False,False
1040.39,False,False,False,False
1040.49,False,False,False,False
1040.59,False,False,False,False
1040.69,False,False,False,False
1040.79,False,False,False,False
1040.89,False,False,False,False
1040.99,False,False,False,False
1041.09,False,False,False,False
1041.19,False,False,False,False
1041.29,False,False,False,False
1041.39,False,False,False,False
1041.49,False,False,False,False
1041.59,False,False,False,False
1041.69,False,False,False,False
1041.79,False,False,False,False
1041.89,False,False,False,False
1041.99,False,False,False,False
1042.09,False,False,False,False
1042.19,False,False,False,False
1042.29,False,False,False,False
1042.39,False,False,False,False
1042.49,False,False,False,False
1042.59,False,False,False,False
1042.69,False,False,False,False
1042.79,False,False,False,False
1042.89,False,False,False,False
1042.99,False,False,False,False
1043.09,False,False,False,False
1043.19,False,False,False,False
1043.3,False,False,False,False
1043.4,False,False,False,False
1043.5,False,False,False,False
1043.6,False,False,False,False
1043.7,False,False,False,False
1043.8,False,False,False,False
1043.9,False,False,False,False
1044.0,False,False,False,False
1044.1,False,False,False,False
1044.2,False,False,False,False
1044.3,False,False,False,False
1044.4,False,False,False,False
1044.5,False,False,False,False
1044.6,False,False,False,False
1044.7,False,False,False,False
1044.8,False,False,False,False
1044.9,False,False,False,False
1045.01,False,False,False,False
1045.11,False,False,False,False
1045.21,False,False,False,False
1045.31,False,False,False,False
1045.41,False,False,False,False
1045.51,False,False,False,False
1045.61,False,False,False,False
1045.71,False,False,False,False
1045.81,False,False,False,False
1045.91,False,False,False,False
1046.01,False,False,False,False
1046.11,False,False,False,False
1046.21,False,False,False,False
1046.31,False,False,False,False
1046.41,False,False,False,False
1046.51,False,False,False,False
1046.61,False,False,False,False
1046.71,False,False,False,False
1046.81,False,False,False,False
1046.91,False,False,False,False
1047.01,False,False,False,False
1047.11,False,False,False,False
1047.21,False,False,False,False
1047.31,False,False,False,False
1047.41,False,False,False,False
1047.51,False,False,False,False
1047.61,False,False,False,False
1047.71,False,False,False,False
1047.82,False,False,False,False
1047.92,False,False,False,False
1048.02,False,False,False,False
1048.12,False,False,False,False
1048.22,False,False,False,False
1048.32,False,False,False,False
1048.42,False,False,False,False
1048.52,False,False,False,False
1048.62,False,False,False,False
1048.72,False,False,False,False
1048.82,False,False,False,False
1048.92,False,False,False,False
1049.02,False,False,False,False
1049.12,False,False,False,False
1049.22,False,False,False,False
1049.32,False,False,False,False
1049.42,False,False,False,False
1049.52,False,False,False,False
1049.62,False,False,False,False
1049.72,False,False,False,False
1049.82,False,False,False,False
1049.92,False,False,False,False
1050.03,False,False,False,False
1050.13,False,False,False,False
1050.23,False,False,False,False
1050.33,False,False,False,False
1050.43,False,False,False,False
